2011-04-1030-guardians-of-virtue-spa,360 p,http://media2.ldscdn.org/assets/youth/april-2011-general-conference-youth-highlights/2011-04-1030-guardians-of-virtue-360p-spa.mp4,11.6 MB
2011-04-1030-guardians-of-virtue-spa,720 p,http://media2.ldscdn.org/assets/youth/april-2011-general-conference-youth-highlights/2011-04-1030-guardians-of-virtue-720p-spa.mp4,14.4 MB
2011-04-1030-guardians-of-virtue-spa,1080 p,http://media2.ldscdn.org/assets/youth/april-2011-general-conference-youth-highlights/2011-04-1030-guardians-of-virtue-1080p-spa.mp4,114 MB
2012-10-013-stand-ye-in-holy-places-bloom-where-youre-planted-spa,360p,http://media2.ldscdn.org/assets/youth/strength-of-youth-media-2013/2012-10-013-stand-ye-in-holy-places-bloom-where-youre-planted-360p-spa.mp4,30.5 MB
2012-05-005-dare-to-stand-alone-spa,360p,http://media2.ldscdn.org/assets/youth/mormon-messages-for-youth-2012/2012-05-005-dare-to-stand-alone-360p-spa.mp4,29.0 MB
2011-03-10-god-gave-them-knowledge-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-10-god-gave-them-knowledge-360p-spa.mp4,92.1 MB
2012-01-001-deep-beauty-spa,360p,http://media2.ldscdn.org/assets/youth/mormon-messages-for-youth-2012/2012-01-001-deep-beauty-360p-spa.mp4,16.3 MB
2011-05-003-chastity-what-are-the-limits-spa,360p,http://media2.ldscdn.org/assets/youth/mormon-messages-for-youth-2011/2011-05-003-chastity-what-are-the-limits-360p-spa.mp4,32.1 MB
2011-05-003-chastity-what-are-the-limits-spa,720p,http://media2.ldscdn.org/assets/youth/mormon-messages-for-youth-2011/2011-05-003-chastity-what-are-the-limits-720p-spa.mp4,55.0 MB
2011-05-003-chastity-what-are-the-limits-spa,1080p,http://media2.ldscdn.org/assets/youth/mormon-messages-for-youth-2011/2011-05-003-chastity-what-are-the-limits-1080p-spa.mp4,126.4 MB
2013-06-003-let-your-light-so-shine,360p,http://media2.ldscdn.org/assets/leadership-training/hastening-the-work-of-salvation/2013-06-003-let-your-light-so-shine-360p-spa.mp4,23.3 MB
2013-06-003-let-your-light-so-shine,720p,http://media2.ldscdn.org/assets/leadership-training/hastening-the-work-of-salvation/2013-06-003-let-your-light-so-shine-720p-spa.mp4,63.8 MB
2013-06-003-let-your-light-so-shine,1080p,http://media2.ldscdn.org/assets/leadership-training/hastening-the-work-of-salvation/2013-06-003-let-your-light-so-shine-1080p-spa.mp4,255 MB
2009-05-22-o-remember-remember-spa,360p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2009/2009-05-22-o-remember-remember-360p-spa.mp4,8.0 MB
2011-10-055-the-prodigal-son,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-055-the-prodigal-son-360p-spa.mp4,42.2
2011-10-055-the-prodigal-son,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-055-the-prodigal-son-720p-spa.mp4,87.7 MB
2011-10-017-opportunities-to-do-good-spa,360p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2011/2011-10-017-opportunities-to-do-good-360p-spa.mp4,26.9 MB
2012-03-1180-give-thanks-spa,360 p,http://media2.ldscdn.org/assets/youth/april-2012-general-conference-youth-highlights/2012-03-1180-give-thanks-360p-spa.mp4,8.30 MB
2012-03-1180-give-thanks-spa,720 p,http://media2.ldscdn.org/assets/youth/april-2012-general-conference-youth-highlights/2012-03-1180-give-thanks-720p-spa.mp4,9.97 MB
2012-03-1180-give-thanks-spa,1080 p,http://media2.ldscdn.org/assets/youth/april-2012-general-conference-youth-highlights/2012-03-1180-give-thanks-1080p-spa.mp4,80.4 MB
2010-09-18-continue-in-patience-spa,360p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2010/2010-09-18-continue-in-patience-360p-spa.mp4,22.5 MB
2012-10-011-standards-service-if-we-forget-ourselves-spa,360p,http://media2.ldscdn.org/assets/youth/strength-of-youth-media-2013/2012-10-011-standards-service-if-we-forget-ourselves-360p-spa.mp4,24.7 MB
2010-12-09-inviting-all-to-come-unto-christ-sharing-the-gospel-spa,360p,http://media2.ldscdn.org/assets/youth/strength-of-youth-media-2011/2010-12-09-inviting-all-to-come-unto-christ-sharing-the-gospel-360p-spa.mp4,35.3 MB
2010-12-09-inviting-all-to-come-unto-christ-sharing-the-gospel-spa,720p,http://media2.ldscdn.org/assets/youth/strength-of-youth-media-2011/2010-12-09-inviting-all-to-come-unto-christ-sharing-the-gospel-720p-spa.mp4,61.3 MB
2010-12-09-inviting-all-to-come-unto-christ-sharing-the-gospel-spa,1080p,http://media2.ldscdn.org/assets/youth/strength-of-youth-media-2011/2010-12-09-inviting-all-to-come-unto-christ-sharing-the-gospel-1080p-spa.mp4,163.8 MB
2009-06-24-let-us-be-men-spa,360p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2009/2009-06-24-let-us-be-men-360p-spa.mp4,16.9 MB
2009-06-24-let-us-be-men-spa,1080p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2009/2009-06-24-let-us-be-men-1080p-spa.mp4,117.5 MB
77011385400230174380-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-032-sermon-on-the-mount-the-beatitudes-360p-spa.mp4,14.4
77011385400230174380-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-032-sermon-on-the-mount-the-beatitudes-720p-spa.mp4,29.4 MB
2011-10-010-parable-of-the-good-samaritan-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-010-parable-of-the-good-samaritan-360p-spa.mp4,33.2 MB
2011-10-010-parable-of-the-good-samaritan-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-010-parable-of-the-good-samaritan-720p-spa.mp4,92.6 MB
2011-10-010-parable-of-the-good-samaritan-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-010-parable-of-the-good-samaritan-1080p-spa.mp4,291.2 MB
2010-09-0090-for-madison-spa,360 p,http://media2.ldscdn.org/assets/youth/from-every-nation-2010/2010-09-0090-for-madison-360p-spa.mp4,21.9 MB
2010-09-0090-for-madison-spa,720 p,http://media2.ldscdn.org/assets/youth/from-every-nation-2010/2010-09-0090-for-madison-720p-spa.mp4,28.6 MB
2010-09-0090-for-madison-spa,1080 p,http://media2.ldscdn.org/assets/youth/from-every-nation-2010/2010-09-0090-for-madison-1080p-spa.mp4,238 MB
2010-10-0100-sharing-the-light-of-christ-spa,360p,http://media2.ldscdn.org/assets/youth/from-every-nation-2010/2010-10-0100-sharing-the-light-of-christ-360p-spa.mp4,44.1 MB
2013-02-0350-first-presidency-message-examples-in-ministering,360p,http://media2.ldscdn.org/assets/worldwide-leadership-training/2013-worldwide-leadership-training/2013-02-0350-first-presidency-message-examples-in-ministering-360p-spa.mp4,12.3 MB
2013-02-0350-first-presidency-message-examples-in-ministering,720p,http://media2.ldscdn.org/assets/worldwide-leadership-training/2013-worldwide-leadership-training/2013-02-0350-first-presidency-message-examples-in-ministering-720p-spa.mp4,33.6 MB
2013-02-0350-first-presidency-message-examples-in-ministering,1080p,http://media2.ldscdn.org/assets/worldwide-leadership-training/2013-worldwide-leadership-training/2013-02-0350-first-presidency-message-examples-in-ministering-1080p-spa.mp4,97.9 MB
2011-10-006-things-as-they-really-are-spa,360p,http://media2.ldscdn.org/assets/youth/mormon-messages-for-youth-2011/2011-10-006-things-as-they-really-are-360p-spa.mp4,22.9 MB
2010-03-06-becoming-provident-providers-spa,360p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2010/2010-03-06-becoming-provident-providers-360p-spa.mp4,21.4 MB
2010-07-040-they-that-are-wise-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-visual-resource/2010-07-040-they-that-are-wise-360p-spa.mp4,58.4 MB
2010-07-040-they-that-are-wise-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-visual-resource/2010-07-040-they-that-are-wise-720p-spa.mp4,113 MB
2010-07-040-they-that-are-wise-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-visual-resource/2010-07-040-they-that-are-wise-1080p-spa.mp4,176 MB
2009-01-10-a-brand-new-year-physical-health-spa,360p,http://media2.ldscdn.org/assets/youth/a-brand-new-year-2009/2009-01-10-a-brand-new-year-physical-health-360p-spa.mp4,43.0 MB
2009-01-10-a-brand-new-year-physical-health-spa,720p,http://media2.ldscdn.org/assets/youth/a-brand-new-year-2009/2009-01-10-a-brand-new-year-physical-health-720p-spa.mp4,95.9 MB
2009-01-10-a-brand-new-year-physical-health-spa,1080p,http://media2.ldscdn.org/assets/youth/a-brand-new-year-2009/2009-01-10-a-brand-new-year-physical-health-1080p-spa.mp4,120 MB
2010-06-02-easily-guided-spa,360p,http://media2.ldscdn.org/assets/youth/from-every-nation-2010/2010-06-02-easily-guided-360p-spa.mp4,21.5 MB
2010-06-02-easily-guided-spa,720p,http://media2.ldscdn.org/assets/youth/from-every-nation-2010/2010-06-02-easily-guided-720p-spa.mp4,28.0 MB
2010-06-02-easily-guided-spa,1080p,http://media2.ldscdn.org/assets/youth/from-every-nation-2010/2010-06-02-easily-guided-1080p-spa.mp4,216 MB
2011-03-001-you-will-be-freed-spa,360p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2011/2011-03-001-you-will-be-freed-360p-spa.mp4,32.5 MB
2011-03-10-god-gave-them-knowledge-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-10-god-gave-them-knowledge-360p-spa.mp4,92.1 MB
2010-12-0160-a-work-in-progress-spa,360p,http://media2.ldscdn.org/assets/youth/from-every-nation-2010/2010-12-0160-a-work-in-progress-360p-spa.mp4,60.8 MB
2010-12-14-a-mighty-change-conversion-spa,360p,http://media2.ldscdn.org/assets/youth/strength-of-youth-media-2011/2010-12-14-a-mighty-change-conversion-360p-spa.mp4,21.8 MB
2010-10-0100-sharing-the-light-of-christ-spa,360p,http://media2.ldscdn.org/assets/youth/from-every-nation-2010/2010-10-0100-sharing-the-light-of-christ-360p-spa.mp4,44.1 MB
2009-11-0050-the-reflection-in-the-water,360p,http://media2.ldscdn.org/assets/ces-firesides/2009-ces-firesides-for-young-adults/2009-11-0050-the-reflection-in-the-water-360p-spa.mp4,287.0 MB
78235158137596520560-spa,360p,http://media2.ldscdn.org/assets/youth/mormon-messages-for-youth-2013/2013-03-001-extraordinary-gift-360p-spa.mp4,31.5 MB
78235158137596520560-spa,720p,http://media2.ldscdn.org/assets/youth/mormon-messages-for-youth-2013/2013-03-001-extraordinary-gift-720p-spa.mp4,64.8 MB
2009-06-25-a-father-indeed,360p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2009/2009-06-25-a-father-indeed-360p-spa.mp4,45.4 MB
2009-06-25-a-father-indeed,720p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2009/2009-06-25-a-father-indeed-720p-spa.mp4,118.0 MB
2010-10-0100-sharing-the-light-of-christ-spa,360p,http://media2.ldscdn.org/assets/youth/from-every-nation-2010/2010-10-0100-sharing-the-light-of-christ-360p-spa.mp4,44.1 MB
2010-07-040-they-that-are-wise-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-visual-resource/2010-07-040-they-that-are-wise-360p-spa.mp4,58.4 MB
2010-07-040-they-that-are-wise-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-visual-resource/2010-07-040-they-that-are-wise-720p-spa.mp4,113 MB
2010-07-040-they-that-are-wise-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-visual-resource/2010-07-040-they-that-are-wise-1080p-spa.mp4,176 MB
2011-07-295-home-teaching-encouraging-aaronic-priesthood-holders-spa,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-295-home-teaching-encouraging-aaronic-priesthood-holders-360p-spa.mp4,38.8 MB
2013-06-029-missionary-mindset,360p,http://media2.ldscdn.org/assets/leadership-training/hastening-the-work-of-salvation/2013-06-029-missionary-mindset-360p-spa.mp4,22.6 MB
2013-06-029-missionary-mindset,720p,http://media2.ldscdn.org/assets/leadership-training/hastening-the-work-of-salvation/2013-06-029-missionary-mindset-720p-spa.mp4,56.4 MB
2013-06-029-missionary-mindset,1080p,http://media2.ldscdn.org/assets/leadership-training/hastening-the-work-of-salvation/2013-06-029-missionary-mindset-1080p-spa.mp4,229 MB
2012-04-004-fulfilling-your-duty-to-god-spa,360p,http://media2.ldscdn.org/assets/youth/mormon-messages-for-youth-2012/2012-04-004-fulfilling-your-duty-to-god-360p-spa.mp4,31.8 MB
2012-04-004-fulfilling-your-duty-to-god-spa,720p,http://media2.ldscdn.org/assets/youth/mormon-messages-for-youth-2012/2012-04-004-fulfilling-your-duty-to-god-720p-spa.mp4,88.3 MB
2012-04-004-fulfilling-your-duty-to-god-spa,1080p,http://media2.ldscdn.org/assets/youth/mormon-messages-for-youth-2012/2012-04-004-fulfilling-your-duty-to-god-1080p-spa.mp4,283.1 MB
2012-10-006-priesthood-and-priesthood-keys-we-are-brothers-spa,360p,http://media2.ldscdn.org/assets/youth/strength-of-youth-media-2013/2012-10-006-priesthood-and-priesthood-keys-we-are-brothers-360p-spa.mp4,22.2 MB
2011-07-278-sugar-beets-and-the-worth-of-a-soul-spa,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-278-sugar-beets-and-the-worth-of-a-soul-360p-spa.mp4,52.4 MB
2012-05-005-dare-to-stand-alone-spa,360p,http://media2.ldscdn.org/assets/youth/mormon-messages-for-youth-2012/2012-05-005-dare-to-stand-alone-360p-spa.mp4,29.0 MB
2010-06-13-motherhood-an-eternal-partnership-with-god,360p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2010/2010-06-13-motherhood-an-eternal-partnership-with-god-360p-spa.mp4,25.2 MB
2010-06-13-motherhood-an-eternal-partnership-with-god,720p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2010/2010-06-13-motherhood-an-eternal-partnership-with-god-720p-spa.mp4,57.8 MB
2012-01-013-sharing-your-beliefs-spa,360p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2012/2012-01-013-sharing-your-beliefs-360p-spa.mp4,13.5 MB
2013-06-030-because-i-have-been-given-much,360p,http://media2.ldscdn.org/assets/leadership-training/hastening-the-work-of-salvation/2013-06-030-because-i-have-been-given-much-360p-spa.mp4,19.3 MB
2013-06-030-because-i-have-been-given-much,720p,http://media2.ldscdn.org/assets/leadership-training/hastening-the-work-of-salvation/2013-06-030-because-i-have-been-given-much-720p-spa.mp4,48.0 MB
2013-06-030-because-i-have-been-given-much,1080p,http://media2.ldscdn.org/assets/leadership-training/hastening-the-work-of-salvation/2013-06-030-because-i-have-been-given-much-1080p-spa.mp4,194 MB
2013-06-031-priesthood-duty-preaching-the-gospel,360p,http://media2.ldscdn.org/assets/leadership-training/hastening-the-work-of-salvation/2013-06-031-priesthood-duty-preaching-the-gospel-360p-spa.mp4,27.4 MB
2013-06-031-priesthood-duty-preaching-the-gospel,720p,http://media2.ldscdn.org/assets/leadership-training/hastening-the-work-of-salvation/2013-06-031-priesthood-duty-preaching-the-gospel-720p-spa.mp4,71.6 MB
2013-06-031-priesthood-duty-preaching-the-gospel,1080p,http://media2.ldscdn.org/assets/leadership-training/hastening-the-work-of-salvation/2013-06-031-priesthood-duty-preaching-the-gospel-1080p-spa.mp4,273 MB
2011-06-02-help-new-members-take-a-name-to-the-temple-spa,360p,http://media2.ldscdn.org/assets/family-history/fhd-youth-serve/2011-06-02-help-new-members-take-a-name-to-the-temple-360p-spa.mp4,11.8 MB
2011-08-04-help-others-come-back-to-church-spa,360p,http://media2.ldscdn.org/assets/family-history/fhd-youth-serve/2011-08-04-help-others-come-back-to-church-360p-spa.mp4,12.6 MB
2013-02-0270-bringing-up-children-in-light-and-truth-a-house-of-order-a-house-of-god,360p,http://media2.ldscdn.org/assets/worldwide-leadership-training/2013-worldwide-leadership-training/2013-02-0270-bringing-up-children-in-light-and-truth-a-house-of-order-a-house-of-god-360p-spa.mp4,10.8 MB
2013-02-0270-bringing-up-children-in-light-and-truth-a-house-of-order-a-house-of-god,720p,http://media2.ldscdn.org/assets/worldwide-leadership-training/2013-worldwide-leadership-training/2013-02-0270-bringing-up-children-in-light-and-truth-a-house-of-order-a-house-of-god-720p-spa.mp4,29.7 MB
2013-02-0270-bringing-up-children-in-light-and-truth-a-house-of-order-a-house-of-god,1080p,http://media2.ldscdn.org/assets/worldwide-leadership-training/2013-worldwide-leadership-training/2013-02-0270-bringing-up-children-in-light-and-truth-a-house-of-order-a-house-of-god-1080p-spa.mp4,86.7 MB
2013-06-015-the-faith-of-youth-the-ennis-family,360p,http://media2.ldscdn.org/assets/leadership-training/hastening-the-work-of-salvation/2013-06-015-the-faith-of-youth-the-ennis-family-360p-spa.mp4,19.7 MB
2013-06-015-the-faith-of-youth-the-ennis-family,720p,http://media2.ldscdn.org/assets/leadership-training/hastening-the-work-of-salvation/2013-06-015-the-faith-of-youth-the-ennis-family-720p-spa.mp4,51.0 MB
2013-06-015-the-faith-of-youth-the-ennis-family,1080p,http://media2.ldscdn.org/assets/leadership-training/hastening-the-work-of-salvation/2013-06-015-the-faith-of-youth-the-ennis-family-1080p-spa.mp4,204 MB
2013-03-007-answering-a-class-members-question-spa,360p,http://media2.ldscdn.org/assets/youth/teaching-tips/2013-03-007-answering-a-class-members-question-360p-spa.mp4,11.1 MB
2013-03-007-answering-a-class-members-question-spa,720p,http://media2.ldscdn.org/assets/youth/teaching-tips/2013-03-007-answering-a-class-members-question-720p-spa.mp4,27.0 MB
2013-03-006-finding-answers-in-a-conference-talk-spa,360p,http://media2.ldscdn.org/assets/youth/teaching-tips/2013-03-006-finding-answers-in-a-conference-talk-360p-spa.mp4,8.05 MB
2013-03-006-finding-answers-in-a-conference-talk-spa,720p,http://media2.ldscdn.org/assets/youth/teaching-tips/2013-03-006-finding-answers-in-a-conference-talk-720p-spa.mp4,14.0 MB
2013-03-016-personalizing-the-scriptures-spa,360p,http://media2.ldscdn.org/assets/youth/teaching-tips/2013-03-016-personalizing-the-scriptures-360p-spa.mp4,13.0 MB
2013-03-016-personalizing-the-scriptures-spa,720p,http://media2.ldscdn.org/assets/youth/teaching-tips/2013-03-016-personalizing-the-scriptures-720p-spa.mp4,31.0 MB
2013-03-018-asking-follow-up-questions-spa,360p,http://media2.ldscdn.org/assets/youth/teaching-tips/2013-03-018-asking-follow-up-questions-360p-spa.mp4,10.1 MB
